#cutoff=3.50000000
0.116666667E-01,300,43,48,36,41,34,46,29,47,27,40,22,28,38,22,34,34,17,31,25,24,26,29,27,22,21,25,31,30,24,16,19,17,20,19,19,24,12,25,16,18,16,19,12,23,14,20,14,16,13,6,21,13,12,15,6,14,10,4,12,13,4,3,9,7,9,11,6,9,7,11,8,16,7,12,7,10,7,7,11,11,2,6,8,8,2,3,9,0,4,4,5,6,5,3,3,4,4,3,4,3,4,3,1,3,7,3,5,6,3,8,3,2,3,3,5,4,2,5,3,1,2,4,3,2,3,0,0,1,2,3,3,3,3,4,1,3,2,2,2,1,1,5,3,2,3,1,4,0,1,2,5,1,3,1,4,1,1,3,2,1,4,3,3,1,1,0,0,3,1,2,1,2,2,1,0,2,3,2,2,2,1,1,1,2,0,3,2,2,1,1,2,1,1,2,3,0,1,1,1,0,2,1,0,0,0,2,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,2,0,2,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,2,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,3,2,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
0.116666667E-01,300,34,55,55,41,38,41,43,33,39,28,36,42,28,30,26,19,22,24,23,25,28,21,17,32,27,20,24,24,21,26,22,20,18,19,19,14,21,19,11,20,7,13,15,16,15,12,15,22,13,16,12,14,9,15,13,16,12,19,12,9,10,11,13,6,6,7,9,10,8,7,6,7,7,8,6,3,4,9,5,8,5,8,6,6,6,2,3,5,5,9,5,7,8,3,8,2,4,1,1,7,2,2,8,5,5,3,4,6,4,3,4,9,0,5,2,3,1,0,1,3,4,4,5,10,0,1,3,1,2,2,5,7,1,0,2,2,6,3,0,1,2,3,3,3,3,3,3,3,3,2,4,0,2,3,3,1,3,1,0,2,3,4,1,2,3,5,2,1,2,3,0,1,0,1,0,0,0,4,0,2,3,2,2,0,1,1,1,1,0,1,1,3,2,0,0,0,1,1,1,0,2,1,2,0,1,2,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,2,2,0,1,0,0,1,1,0,0,1,0,3,1,0,2,1,2,0,1,0,0,0,0,0,1,2,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0
0.116666667E-01,300,49,46,44,37,53,40,38,33,40,36,39,36,33,39,36,28,24,23,21,21,30,26,17,27,29,25,22,20,20,14,21,20,15,26,21,22,15,19,20,21,19,30,20,7,11,17,10,10,11,7,15,13,16,10,8,11,17,20,7,12,12,10,7,14,9,3,5,10,12,12,10,7,6,2,7,7,7,5,9,5,7,3,7,3,6,9,2,9,1,4,4,4,7,2,7,4,5,6,3,2,9,6,5,2,8,1,4,4,4,5,4,5,7,3,3,7,2,3,5,0,2,3,2,1,4,7,2,0,0,3,0,4,0,3,2,1,0,2,1,5,2,0,1,3,1,2,0,3,3,2,2,2,0,1,1,1,0,2,1,1,1,1,2,2,3,1,2,1,2,2,3,2,1,3,3,1,4,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,2,1,1,0,1,0,1,1,1,1,2,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,2,1,3,0,0,1,0,1,2,0,1,0,0,0,2,0,2,1,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,1,1,1,2,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
0.116666667E-01,300,54,49,35,49,37,52,43,44,33,32,27,39,36,40,34,37,35,29,31,30,21,25,30,22,31,20,19,28,27,30,21,19,30,15,8,22,20,14,16,11,8,23,17,18,12,16,9,11,13,15,12,13,14,16,11,20,7,12,12,17,11,13,8,13,4,12,16,6,8,4,7,8,6,7,6,9,6,6,4,6,7,10,0,9,6,4,5,2,5,9,8,3,5,8,7,6,3,2,9,1,2,0,4,2,6,2,4,3,2,2,4,2,2,5,1,3,2,2,5,4,1,3,2,4,3,1,2,2,2,5,3,3,2,2,1,1,0,0,0,1,0,1,3,2,2,1,2,0,1,0,0,1,0,1,1,3,2,0,0,1,2,1,0,1,1,3,2,0,3,3,1,2,1,1,5,3,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,2,1,1,1,0,1,2,1,0,0,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,3,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.116666667E-01,300,53,45,41,49,40,48,35,32,39,32,29,33,30,32,33,27,21,41,33,24,34,25,30,21,31,16,24,22,25,24,25,17,24,24,15,17,18,14,14,20,16,12,14,15,9,19,19,13,12,13,8,6,13,14,8,11,11,21,12,10,10,7,10,5,8,9,11,7,9,9,7,5,7,5,11,4,7,3,7,2,4,9,5,5,5,5,3,7,6,5,5,3,5,10,7,4,10,6,4,6,2,3,3,3,2,4,4,3,4,3,3,4,3,3,3,3,2,2,4,4,2,1,6,4,2,9,5,2,2,0,5,2,2,5,2,3,1,1,2,2,3,1,3,3,0,5,0,6,0,1,0,0,2,0,2,3,3,2,5,3,4,2,0,1,1,1,2,0,2,2,0,1,2,0,0,0,1,1,0,1,0,1,4,2,0,2,2,1,2,2,2,1,3,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,2,2,0,0,1,1,1,2,0,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,1,1,1,0,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0
0.116666667E-01,300,45,40,52,38,35,27,32,41,29,30,33,30,29,40,26,34,23,27,29,15,29,32,31,30,28,25,23,23,16,27,20,24,24,19,26,15,16,14,24,12,13,15,17,10,11,16,12,13,9,15,16,19,13,12,17,12,8,10,14,12,11,7,11,11,8,9,10,13,11,8,11,8,6,8,12,8,8,5,11,6,8,3,4,1,3,8,2,5,2,9,5,3,3,3,4,4,2,8,3,2,5,3,2,5,5,4,6,6,4,3,2,5,9,3,3,1,4,2,5,3,2,3,1,3,2,1,4,3,2,5,0,0,5,4,2,1,3,5,1,2,1,1,3,1,2,1,0,1,4,2,3,0,3,1,2,1,2,5,1,2,3,1,1,1,2,1,3,3,2,0,2,1,0,0,1,2,2,1,1,1,2,2,0,1,1,0,1,0,3,1,2,0,0,2,0,1,0,3,0,3,2,0,1,0,1,3,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,2,1,0,2,0,0,0,0,1,2,1,0,0,3,1,0,0,0,0,0,2,1,0,1,1,0,0,0,1,1,0,1,3,1,0,1,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,1,0,1,0,1,0,3,2,0,1,2,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0
0.116666667E-01,300,56,44,37,55,40,36,45,34,32,36,40,46,28,42,38,32,32,19,21,30,31,24,23,26,23,22,23,15,20,25,18,19,18,25,17,21,20,25,13,16,13,19,17,13,14,13,18,12,11,8,14,10,9,8,7,12,5,5,13,10,9,12,9,10,7,9,10,7,8,7,2,4,12,4,6,13,5,6,6,7,9,10,3,11,10,4,3,8,9,2,7,4,3,10,4,2,6,7,5,5,5,3,4,5,3,1,2,4,7,5,5,3,5,3,2,1,3,6,3,2,4,4,5,4,2,2,4,2,3,5,2,3,1,2,2,2,1,2,2,1,3,1,2,4,1,1,0,1,1,2,0,2,1,0,1,2,1,0,1,2,0,4,1,1,5,2,1,0,0,2,0,0,1,0,3,0,1,2,1,1,1,1,0,0,0,2,1,0,2,3,1,1,0,2,1,2,2,0,1,0,0,1,1,1,0,2,3,0,2,1,2,0,1,1,1,0,2,1,0,1,0,1,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.116666667E-01,300,30,31,32,44,47,25,38,35,33,32,34,40,26,41,27,38,32,33,30,31,21,24,30,20,37,26,17,23,33,20,25,15,21,16,15,21,20,12,15,16,17,22,12,17,17,18,15,19,11,10,13,26,9,11,5,13,6,15,15,11,6,10,11,9,8,14,6,9,6,9,6,7,5,6,6,9,8,7,10,6,11,4,9,7,3,7,2,5,7,6,5,3,7,6,6,5,3,4,7,4,8,2,4,7,5,4,5,3,0,1,4,2,5,2,2,1,4,5,0,5,3,3,3,1,1,2,1,2,5,1,1,5,1,2,1,3,1,1,1,1,3,1,1,1,3,0,0,2,2,1,1,3,2,0,2,4,4,7,1,1,1,6,3,1,1,0,2,1,1,2,2,1,2,1,3,1,1,0,1,1,1,2,1,4,1,1,0,2,0,1,1,0,0,2,0,0,0,1,1,0,1,2,1,2,0,1,3,1,0,2,2,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,2,1,0,0,0,2,0,1,1,1,0,0,1,1,0,2,3,4,0,0,1,1,0,2,0,1,1,1,0,0,1,1,0,0,2,1,2,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
0.116666667E-01,300,36,39,40,35,39,39,43,40,23,35,42,37,34,35,33,22,24,21,19,14,27,29,22,21,21,32,25,16,24,24,29,23,22,21,23,18,19,18,20,11,18,12,16,18,10,13,14,17,11,11,18,11,12,10,12,10,15,8,12,12,12,11,9,11,7,9,10,9,13,9,4,8,8,7,11,7,12,9,8,4,12,5,10,5,4,8,6,7,4,6,6,6,3,4,6,5,7,5,3,4,5,5,5,3,4,4,5,2,4,2,4,3,3,2,3,4,0,6,1,4,3,3,2,4,6,2,2,3,1,0,2,3,1,2,0,3,1,1,4,3,3,0,1,1,1,0,1,1,5,2,3,1,2,3,5,2,2,1,2,1,2,4,2,1,0,2,2,1,2,5,1,2,3,0,2,1,3,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,3,1,1,0,1,0,3,0,1,1,3,0,0,1,2,1,0,3,2,0,1,2,1,1,1,1,0,0,0,2,1,1,1,0,1,2,1,1,1,0,1,2,1,2,0,0,1,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,2,0,2,1,1,0,1,1,0,0,1,0,0,1,0,1,2,2,0,1,1,0,0,0,0
0.116666667E-01,300,40,34,32,40,40,41,33,27,22,37,30,31,31,26,29,37,33,32,26,18,32,18,21,22,21,30,22,24,23,17,23,25,15,20,15,16,21,17,10,10,26,27,15,19,19,16,6,12,8,10,15,11,8,9,11,12,13,10,10,6,15,12,18,8,12,6,8,8,7,12,7,9,6,9,10,8,7,10,4,9,10,9,8,18,6,6,5,9,3,6,6,5,8,1,6,5,11,4,4,2,5,4,3,7,5,5,5,6,4,2,2,3,6,0,4,2,6,2,2,0,5,3,4,0,3,5,0,3,2,3,6,6,2,4,6,1,3,1,5,4,0,0,3,0,2,4,3,1,3,2,1,1,3,3,1,1,2,1,0,1,1,1,0,1,0,2,4,2,2,1,1,2,0,2,1,1,1,3,2,1,1,1,0,2,1,2,2,3,1,0,0,1,2,2,0,1,1,2,1,2,4,1,0,0,1,2,1,1,1,1,1,0,3,2,1,0,1,0,0,2,1,1,2,1,1,1,0,0,1,1,1,2,1,2,0,0,1,0,2,0,1,0,0,0,0,0,0,2,0,1,2,1,1,1,0,0,1,1,0,3,0,0,1,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,1,2,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2
0.116666667E-01,300,45,54,41,37,43,43,32,35,41,33,40,46,32,33,27,32,27,36,38,25,25,37,18,23,24,24,22,21,25,30,25,27,14,14,27,12,16,20,13,13,16,13,14,16,17,12,11,14,12,14,12,11,13,13,17,12,9,13,11,9,7,9,10,5,8,12,9,9,7,13,5,8,9,5,6,3,9,4,12,8,6,4,3,3,3,7,8,3,3,3,4,2,4,0,4,7,2,2,3,2,6,3,4,4,7,2,7,1,5,2,2,3,5,7,7,3,3,3,3,2,5,4,4,4,5,4,1,2,1,4,3,1,2,2,0,1,2,2,4,2,1,5,2,1,1,1,1,2,0,3,2,1,1,1,1,1,1,1,3,0,1,2,1,0,1,2,1,2,2,3,1,0,1,1,5,0,1,1,1,3,1,1,3,2,1,0,2,1,0,0,0,3,0,0,0,2,2,1,1,0,1,2,1,3,0,2,2,1,0,0,2,1,3,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,2,2,0,2,2,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,4,1,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,0,1,0
0.116666667E-01,300,37,47,47,43,33,44,36,50,37,42,37,37,35,34,21,29,30,36,32,26,25,23,27,22,32,31,16,25,22,31,14,16,19,29,24,16,16,19,8,27,9,19,14,15,8,15,12,17,7,15,13,14,10,9,14,7,10,10,13,9,14,7,5,13,7,11,11,8,4,8,10,15,8,7,7,9,7,11,5,4,2,5,7,8,6,4,8,9,5,3,7,1,6,3,3,4,8,4,4,2,4,1,2,3,5,6,5,2,4,0,0,7,6,8,7,1,1,3,4,3,3,4,2,1,0,2,1,0,4,3,1,5,1,3,0,1,4,0,4,3,2,3,2,5,3,0,7,4,2,2,1,2,3,2,0,1,1,1,2,1,1,4,1,1,1,2,0,4,0,0,2,2,1,2,1,0,0,2,2,0,0,2,0,0,1,2,1,0,1,4,0,1,1,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,1,2,0,0,0,0
0.116666667E-01,300,50,35,44,22,39,37,37,45,34,31,35,38,42,25,34,28,17,27,29,26,23,22,24,27,18,32,31,18,31,21,24,18,13,30,21,20,25,11,24,15,18,16,15,19,10,15,17,15,17,15,13,9,12,9,15,11,8,7,6,8,14,11,11,10,10,5,9,7,11,3,12,5,8,8,6,6,9,5,8,3,5,3,10,4,5,6,8,3,5,5,7,5,3,4,8,6,14,3,9,5,4,3,3,4,4,2,3,7,3,6,6,2,4,2,3,4,1,5,3,5,4,3,3,2,5,6,3,5,2,2,4,2,0,1,2,2,3,1,1,1,2,1,2,0,1,3,2,1,0,1,3,2,1,2,2,3,2,0,2,1,2,1,1,0,2,3,3,1,0,4,4,0,0,1,1,0,4,0,1,1,2,3,1,3,1,1,1,2,0,0,0,2,3,1,0,1,2,2,2,0,1,0,3,2,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,2,0,0,1,0,0,0,1,0
0.116666667E-01,300,35,45,34,33,37,39,33,31,33,41,29,44,27,34,35,20,35,27,34,23,25,31,23,20,22,37,24,24,27,18,23,16,18,14,18,14,17,22,14,18,11,12,18,12,18,21,17,15,13,10,12,14,12,11,18,10,13,10,16,14,18,8,6,11,8,9,9,13,12,8,10,8,6,7,16,5,7,8,8,3,8,4,6,3,11,5,7,3,5,6,5,5,4,3,8,9,5,5,3,3,3,3,4,2,4,1,4,3,6,0,3,1,9,5,0,1,3,3,1,3,6,3,4,4,1,1,3,4,1,3,0,2,3,1,4,5,1,3,0,0,1,4,0,2,3,2,1,2,1,1,2,1,2,2,2,2,2,4,1,4,2,3,2,1,1,0,1,4,2,2,5,0,3,1,0,1,1,2,2,1,1,1,0,3,0,2,2,0,0,0,2,2,2,0,2,1,0,1,1,1,0,1,1,0,0,2,2,2,2,2,0,0,0,2,0,1,0,1,2,3,0,1,1,1,0,1,1,2,1,0,0,1,1,0,0,0,0,2,0,1,0,1,1,0,0,0,2,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
0.116666667E-01,300,46,49,37,39,43,33,32,34,28,34,33,21,39,28,29,35,31,29,35,32,17,30,28,28,24,19,19,19,21,19,21,25,25,25,25,21,22,14,26,15,26,13,18,14,17,18,17,11,9,13,14,12,13,11,13,10,10,14,10,12,10,12,6,8,4,7,10,11,9,16,7,9,7,8,5,7,5,8,4,11,14,2,4,6,7,7,8,8,5,2,6,7,5,3,5,3,5,0,3,6,6,1,6,5,3,2,5,1,4,4,5,4,8,3,2,2,0,5,2,2,4,1,5,2,0,3,2,3,4,0,3,0,5,3,3,2,3,4,1,0,0,0,2,1,2,2,2,2,1,2,2,2,0,0,2,0,1,1,1,1,1,1,3,3,0,3,3,1,0,3,1,1,1,1,1,0,0,1,3,2,1,0,1,0,2,0,0,3,1,2,2,1,1,0,2,0,0,2,3,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,2,2,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,2,1,1,0,3,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0
0.116666667E-01,300,47,49,42,50,49,33,41,39,38,39,31,39,33,33,23,32,36,35,27,28,29,26,26,20,34,25,21,25,32,21,21,11,21,20,22,16,28,14,19,13,8,12,19,16,12,15,13,20,14,11,6,11,7,9,10,8,12,9,4,9,9,8,21,15,7,5,10,9,12,11,9,8,5,8,3,6,6,13,6,8,3,3,4,8,5,8,4,4,5,3,5,6,9,7,5,3,5,4,5,2,7,5,3,7,5,6,4,3,5,4,6,7,0,4,3,2,6,3,3,3,0,2,3,2,1,0,1,5,3,2,2,1,3,1,1,2,2,3,1,3,0,1,2,1,1,2,2,0,2,3,3,0,4,1,2,0,0,0,1,2,2,2,1,3,3,0,0,1,0,0,3,1,2,2,0,1,0,2,2,2,4,3,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,2,1,0,1,1,0,0,2,0,0,2,0,0,0,1,0,1,1,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,2,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
0.116666667E-01,300,43,43,45,39,51,41,40,41,39,24,47,31,30,35,27,28,33,33,27,25,27,21,28,33,22,20,20,17,24,27,18,16,17,22,17,18,18,13,11,15,16,20,20,19,13,12,16,17,11,7,11,9,10,10,9,12,17,25,11,10,9,6,8,8,9,4,7,8,11,7,9,9,8,8,8,7,7,8,9,7,5,8,4,5,4,7,3,8,5,4,9,8,2,2,11,3,7,3,3,5,1,3,2,6,3,7,1,1,7,2,1,1,2,3,6,0,2,5,7,4,1,1,3,1,2,0,1,4,7,3,4,4,3,2,3,1,4,3,3,6,2,3,2,2,2,0,0,1,1,1,1,1,0,1,1,1,0,1,2,1,1,2,2,4,0,0,4,0,1,1,0,2,1,1,0,2,1,1,2,2,0,1,1,2,1,0,0,2,0,2,2,1,0,1,1,2,1,3,3,2,1,1,0,0,3,1,1,0,1,0,0,2,1,0,1,0,1,1,0,0,1,3,2,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,3,2,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.116666667E-01,300,46,42,53,46,43,48,31,44,52,42,39,38,35,32,34,31,22,27,38,31,22,24,30,28,25,24,19,21,19,28,26,18,14,11,17,13,19,17,14,17,13,12,14,12,16,10,12,9,10,9,8,7,18,9,14,19,8,8,8,11,11,9,6,7,11,8,6,13,8,6,11,11,9,10,10,7,6,9,5,7,6,13,10,4,6,7,7,6,8,6,6,5,6,6,9,4,3,2,3,4,2,4,3,3,5,6,5,7,1,7,6,2,4,3,1,5,4,0,3,0,1,0,4,3,3,1,4,1,1,2,2,2,4,3,6,4,3,1,4,0,0,1,3,2,6,5,0,3,2,0,3,2,2,1,1,0,2,2,1,2,3,0,2,1,1,0,3,0,1,2,1,2,0,0,0,1,2,0,0,2,0,2,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,2,1,1,0,0,0,0,2,1,4,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
